713 1711043309 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043310 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043311 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043312 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043313 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043314 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043315 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043316 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043317 0,800000 -1,000000 -101,000000 0,000000 0,000000
713 1711043318 0,800000 -1,000000 -101,000000 0,000000 0,000000
